-0.6070  	0.38347  	-1.0334  	-0.8967  	-0.1726  	-1.1546  	0.23333  	-0.3819  	0.10238  	-0.6048  	-0.6567  	-0.1830  	0.72978  	1.05852  	-1.1860  	1.29141  	-0.0681  	0.10311  	-0.0033  	0.03223  	-0.7369  	0.28584  	-0.8707  	0.73138  	1.11462  	-0.2756  	-0.2566  	-0.1656  	0.05605  	0.38105  	0.08158  	0.12031  	-0.0741  	-0.0164  	0.62311  	0.23172  	0.44855  	-0.0600  	-0.6007  	0.57555  	0.49331  	0.13044  	-0.0592  	0.34931  	-0.0248  	-0.1155  	0.03770  	2.88828  	-0.0122  	0.03345  	0.03074  	0.01219  	-0.0838  	0.02207  	-0.0586  	-0.0099  	0.06349  	-0.0001  	-0.0101  	-0.0009  	0.01644  	-0.0197  	0.02198  	-0.0131  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8495  	0.30820  	-1.1887  	-0.8748  	-0.1305  	-1.2712  	0.22614  	-0.4028  	0.05701  	-0.6030  	-0.5873  	-0.1388  	0.71784  	1.09613  	-1.0910  	1.12397  	-0.0635  	0.09814  	-0.0035  	0.05019  	-0.6933  	0.29113  	-0.8680  	0.75344  	1.13870  	-0.2835  	-0.2106  	-0.1254  	0.07681  	0.41235  	0.10431  	0.10052  	-0.0817  	-0.0096  	0.60769  	0.19871  	0.38810  	-0.0975  	-0.5927  	0.55792  	0.41312  	0.15680  	-0.0973  	0.32078  	-0.0015  	-0.1160  	0.03253  	-0.0146  	-0.0153  	0.02917  	0.03561  	0.00776  	-0.0840  	0.02549  	-0.0603  	-0.0233  	0.07458  	0.00274  	-0.0010  	0.00647  	0.01375  	-0.0048  	0.02921  	-0.0043  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8909  	0.30962  	-1.3210  	-0.7184  	-0.0065  	-1.2430  	0.28520  	-0.3516  	0.05735  	-0.6635  	-0.6364  	-0.0307  	0.79101  	1.15173  	-0.9355  	1.10747  	-0.0784  	0.09954  	-0.0627  	0.09347  	-0.6803  	0.23930  	-0.8912  	0.76434  	1.11241  	-0.2580  	-0.2302  	-0.0366  	0.09926  	0.39270  	0.12073  	0.06877  	-0.0584  	0.00386  	0.66235  	0.15171  	0.34492  	-0.1172  	-0.5856  	0.52503  	0.41810  	0.17089  	-0.1222  	0.30250  	-0.0070  	-0.1240  	0.04342  	-0.0108  	-0.0107  	0.02136  	0.02821  	0.00443  	-0.0975  	0.01829  	-0.0624  	-0.0243  	0.08693  	-0.0055  	-0.0055  	-0.0010  	0.01946  	-0.0014  	0.03020  	-0.0048  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7924  	0.35191  	-1.3600  	-0.5749  	0.07981  	-1.2253  	0.27394  	-0.3157  	0.08475  	-0.6570  	-0.6706  	0.07548  	0.84993  	1.24607  	-0.9142  	1.11516  	-0.1212  	0.12175  	-0.0764  	0.13166  	-0.7339  	0.26237  	-0.9664  	0.70365  	1.14527  	-0.2558  	-0.2492  	0.07559  	0.14482  	0.39900  	0.10971  	0.04463  	-0.0437  	0.00341  	0.65688  	0.18916  	0.29822  	-0.1419  	-0.5623  	0.56727  	0.38900  	0.16346  	-0.1435  	0.32142  	-0.0087  	-0.1158  	0.04080  	-0.0058  	-0.0147  	0.02724  	0.02903  	0.00136  	-0.0958  	0.02038  	-0.0648  	-0.0180  	0.08661  	-0.0005  	-0.0008  	-0.0025  	0.01042  	-0.0033  	0.02049  	-0.0146  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7147  	0.34022  	-1.3302  	-0.5358  	0.04811  	-1.1986  	0.27113  	-0.2766  	0.10472  	-0.6631  	-0.6817  	0.08456  	0.85358  	1.32381  	-0.8559  	1.15672  	-0.1268  	0.13946  	-0.0419  	0.14616  	-0.7757  	0.27076  	-1.0043  	0.70377  	1.11785  	-0.2400  	-0.3131  	0.06262  	0.18041  	0.40490  	0.10638  	0.04821  	-0.0515  	0.00355  	0.67191  	0.17904  	0.26958  	-0.1339  	-0.5586  	0.58456  	0.40968  	0.13893  	-0.1148  	0.33251  	-0.0056  	-0.1129  	0.04744  	0.00590  	-0.0217  	0.02567  	0.03072  	-0.0033  	-0.0909  	0.02090  	-0.0574  	-0.0146  	0.07731  	0.00536  	-0.0004  	0.00508  	-0.0017  	-0.0138  	0.00722  	-0.0202  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5443  	0.43541  	-1.1266  	-0.6206  	-0.0307  	-1.1129  	0.29607  	-0.2963  	0.15130  	-0.6786  	-0.9092  	-0.0594  	0.83235  	1.34810  	-0.7730  	1.21897  	-0.0721  	0.14313  	0.00013  	0.06538  	-0.7435  	0.34203  	-0.9420  	0.65599  	1.12865  	-0.2503  	-0.2954  	-0.0858  	0.15726  	0.44796  	0.10697  	0.07053  	-0.0482  	0.01283  	0.59626  	0.14808  	0.36410  	-0.0757  	-0.5534  	0.56379  	0.48685  	0.13164  	-0.0602  	0.33395  	-0.0169  	-0.1093  	0.03075  	0.00752  	-0.0048  	0.03529  	0.00340  	0.00425  	-0.0917  	0.02627  	-0.0641  	-0.0122  	0.07723  	-0.0010  	-0.0099  	-0.0040  	0.01570  	0.00521  	0.01848  	-0.0159  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6840  	0.36043  	-1.1551  	-0.8160  	-0.0760  	-1.2371  	0.28756  	-0.3456  	0.13579  	-0.6093  	-0.7572  	-0.1388  	0.76403  	1.23808  	-0.9872  	1.18812  	-0.0965  	0.16146  	-0.0024  	0.04530  	-0.7047  	0.26141  	-0.9258  	0.69465  	1.11442  	-0.2453  	-0.3078  	-0.1257  	0.09209  	0.38681  	0.10185  	0.07027  	-0.0553  	-0.0011  	0.65716  	0.16412  	0.38286  	-0.0814  	-0.5808  	0.57456  	0.46295  	0.14402  	-0.0566  	0.33979  	-0.0105  	-0.1143  	0.04681  	-0.0117  	-0.0077  	0.04189  	0.01103  	0.00018  	-0.0921  	0.02525  	-0.0605  	-0.0266  	0.07249  	0.00809  	-0.0095  	0.00023  	0.00813  	0.00343  	0.03231  	-0.0111  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8942  	0.30720  	-1.2409  	-1.0697  	-0.2390  	-1.3303  	0.20998  	-0.3978  	0.06174  	-0.5761  	-0.5975  	-0.2125  	0.70621  	0.97826  	-1.1215  	1.07750  	-0.0494  	0.14088  	-0.0050  	-0.0124  	-0.6884  	0.26688  	-0.8075  	0.67948  	1.09775  	-0.2548  	-0.2316  	-0.1808  	0.03695  	0.38186  	0.14062  	0.07942  	-0.1098  	-0.0041  	0.57251  	0.18284  	0.39632  	-0.0651  	-0.5871  	0.54576  	0.46708  	0.13311  	-0.0658  	0.32142  	-0.0066  	-0.1195  	0.04137  	-0.0273  	-0.0401  	0.04982  	0.01102  	0.00781  	-0.0856  	0.02503  	-0.0605  	-0.0343  	0.07528  	0.00806  	-0.0090  	0.00352  	0.01586  	-0.0082  	0.03095  	-0.0080  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8889  	0.32866  	-1.1875  	-1.2352  	-0.3858  	-1.2583  	0.22432  	-0.3814  	0.08005  	-0.5993  	-0.5510  	-0.2781  	0.69694  	0.96943  	-1.1662  	1.07520  	-0.0495  	0.10143  	0.01614  	-0.0292  	-0.6723  	0.31224  	-0.7134  	0.71845  	1.09343  	-0.2551  	-0.2122  	-0.2192  	0.04995  	0.35960  	0.14047  	0.08404  	-0.1151  	-0.0186  	0.54973  	0.20113  	0.42812  	-0.0653  	-0.6138  	0.55964  	0.53082  	0.12322  	-0.0541  	0.34674  	-0.0112  	-0.1194  	0.04258  	-0.0134  	-0.0265  	0.03729  	0.00512  	0.01005  	-0.0853  	0.02877  	-0.0587  	-0.0309  	0.07551  	0.00288  	-0.0038  	0.00168  	0.01834  	-0.0087  	0.02644  	-0.0143  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7554  	0.34959  	-1.0964  	-1.0845  	-0.3224  	-1.1725  	0.18586  	-0.3539  	0.09595  	-0.6575  	-0.6378  	-0.2176  	0.70504  	0.95206  	-1.1888  	1.16284  	-0.0546  	0.09873  	0.00147  	-0.0147  	-0.6947  	0.29159  	-0.7357  	0.70599  	1.06157  	-0.2393  	-0.2497  	-0.1916  	0.07420  	0.35088  	0.13216  	0.10318  	-0.0764  	-0.0106  	0.53612  	0.18387  	0.44471  	-0.0581  	-0.5969  	0.54374  	0.52665  	0.12265  	-0.0381  	0.35366  	-0.0192  	-0.1237  	0.05403  	0.00319  	-0.0195  	0.03239  	0.00854  	0.00946  	-0.0898  	0.01955  	-0.0628  	-0.0349  	0.07661  	0.00164  	-0.0088  	-0.0022  	0.02096  	-0.0126  	0.03706  	-0.0073  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6738  	0.37474  	-1.0665  	-1.0402  	-0.2820  	-1.1514  	0.21463  	-0.3637  	0.09546  	-0.5925  	-0.6265  	-0.1777  	0.72320  	0.96030  	-1.1991  	1.21054  	-0.0749  	0.10642  	-0.0114  	0.00892  	-0.7338  	0.26045  	-0.7973  	0.65299  	1.03384  	-0.2564  	-0.2856  	-0.1533  	0.07643  	0.33574  	0.14310  	0.10606  	-0.0757  	-0.0120  	0.58263  	0.21897  	0.44626  	-0.0636  	-0.5899  	0.54639  	0.53829  	0.12136  	-0.0503  	0.34337  	-0.0161  	-0.1200  	0.05003  	0.00419  	-0.0172  	0.02886  	0.01535  	0.00722  	-0.0808  	0.02028  	-0.0571  	-0.0259  	0.07611  	0.00047  	-0.0101  	-0.0010  	0.02118  	-0.0125  	0.03742  	-0.0031  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5937  	0.33209  	-1.0193  	-0.9407  	-0.2420  	-1.1096  	0.17004  	-0.3636  	0.06965  	-0.5882  	-0.5799  	-0.1682  	0.72166  	0.93909  	-1.1897  	1.35170  	-0.0768  	0.07434  	0.01567  	-0.0116  	-0.6542  	0.23212  	-0.8538  	0.77700  	1.03931  	-0.2724  	-0.1850  	-0.2274  	-0.0427  	0.35279  	0.10412  	0.15488  	-0.0978  	-0.0334  	0.71594  	0.22430  	0.50689  	-0.0659  	-0.6717  	0.54081  	0.44745  	0.15964  	-0.0918  	0.33297  	-0.0128  	-0.1063  	0.04478  	-0.0061  	-0.0160  	0.03632  	0.02493  	0.00749  	-0.0765  	0.01998  	-0.0575  	-0.0209  	0.07672  	-0.0012  	-0.0086  	0.00324  	0.01115  	-0.0179  	0.02225  	-0.0100  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2652  	0.42004  	-0.8646  	-0.7776  	-0.0919  	-1.1076  	0.29752  	-0.3789  	0.08297  	-0.6140  	-0.7455  	-0.3071  	0.82473  	1.23649  	-0.8210  	1.23584  	-0.1035  	-0.0139  	-0.0241  	-0.1811  	-0.5233  	0.35812  	-0.8318  	0.87722  	1.00708  	-0.2735  	-0.0088  	-0.4925  	-0.2127  	0.37807  	0.10217  	0.22920  	-0.0804  	-0.0305  	0.82045  	0.13407  	0.62137  	-0.0390  	-0.7101  	0.57926  	0.44817  	0.17883  	-0.0841  	0.32275  	-0.0210  	-0.1138  	0.04732  	-0.0003  	0.00944  	0.01788  	0.01261  	0.01775  	-0.0820  	0.02221  	-0.0665  	-0.0163  	0.05305  	-0.0054  	-0.0099  	0.00642  	0.02339  	-0.0055  	0.00412  	-0.0305  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
0.02414  	0.59164  	-0.7416  	-0.6432  	-0.0807  	-0.8357  	0.33609  	-0.2082  	0.17522  	-0.5885  	-1.0466  	-0.2196  	0.96686  	1.55050  	-0.4472  	0.99436  	-0.0671  	-0.0369  	0.00889  	-0.2478  	-0.6052  	0.49014  	-0.6748  	0.74099  	1.15506  	-0.3169  	-0.0566  	-0.4688  	0.02555  	0.41503  	0.12943  	0.10298  	-0.0567  	-0.0254  	0.74342  	0.09811  	0.51979  	-0.0478  	-0.6035  	0.56603  	0.39804  	0.14634  	-0.0482  	0.36137  	-0.0438  	-0.1246  	0.02250  	0.06312  	0.02399  	0.03562  	0.02854  	0.00569  	-0.0784  	0.01944  	-0.0631  	0.01113  	0.05588  	-0.0022  	-0.0187  	0.01829  	0.02065  	0.01256  	0.02313  	-0.0214  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.3906  	0.49828  	-0.8996  	-0.8274  	-0.1681  	-1.1257  	0.33062  	-0.2830  	0.09964  	-0.5349  	-0.9333  	-0.4951  	0.94634  	1.64992  	-0.7066  	0.96365  	-0.0661  	-0.0733  	-0.0367  	-0.1820  	-0.5876  	0.37743  	-0.8440  	0.92304  	1.28144  	-0.3251  	0.10322  	-0.5451  	-0.0219  	0.46001  	0.11590  	0.12301  	-0.0769  	-0.0552  	0.82930  	0.10645  	0.54026  	-0.1046  	-0.6283  	0.60880  	0.38271  	0.19036  	-0.1160  	0.34109  	-0.0273  	-0.1152  	0.02821  	0.01344  	-0.0055  	0.04814  	0.03925  	0.01711  	-0.0947  	0.02301  	-0.0719  	-0.0066  	0.05928  	-0.0020  	-0.0083  	0.00900  	0.02572  	0.01546  	0.03148  	-0.0158  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.9700  	0.29607  	-1.2725  	-1.2986  	-0.2919  	-1.3503  	0.24229  	-0.3759  	0.08839  	-0.6126  	-0.4376  	-0.3107  	0.71474  	1.00707  	-1.0266  	1.03409  	-0.0905  	0.00667  	-0.0274  	-0.1129  	-0.4820  	0.23355  	-0.7539  	0.77719  	0.97789  	-0.2509  	-0.0496  	-0.3954  	-0.1038  	0.34659  	0.14256  	0.12405  	-0.0563  	-0.0190  	0.75700  	0.06702  	0.58797  	-0.0229  	-0.6943  	0.52520  	0.48260  	0.14855  	-0.1011  	0.34020  	0.00358  	-0.1177  	0.06217  	-0.0651  	-0.0436  	0.02977  	-0.0072  	0.00499  	-0.0908  	0.02842  	-0.0603  	-0.0310  	0.06900  	0.00187  	-0.0133  	0.00935  	0.02206  	0.00418  	0.03454  	-0.0026  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8947  	0.28738  	-1.1421  	-1.2700  	-0.4455  	-1.2817  	0.23017  	-0.4404  	0.06358  	-0.5913  	-0.5021  	-0.3036  	0.68749  	0.92937  	-1.2296  	1.07781  	-0.0199  	0.10693  	0.00314  	-0.0441  	-0.6791  	0.28438  	-0.6981  	0.69115  	1.08394  	-0.2399  	-0.2196  	-0.2702  	0.03480  	0.33673  	0.15257  	0.09331  	-0.1027  	-0.0333  	0.52053  	0.18576  	0.46987  	-0.0438  	-0.6205  	0.52812  	0.52280  	0.12834  	-0.0595  	0.34881  	-0.0096  	-0.1276  	0.04465  	-0.0187  	-0.0259  	0.03179  	0.01084  	0.01003  	-0.0931  	0.02408  	-0.0531  	-0.0248  	0.06911  	-0.0006  	-0.0065  	0.00556  	0.02387  	-0.0009  	0.02820  	-0.0111  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6394  	0.39509  	-1.0240  	-0.9918  	-0.3003  	-1.1418  	0.22904  	-0.3666  	0.08324  	-0.6257  	-0.6310  	-0.1838  	0.71865  	0.98023  	-1.1639  	1.22204  	-0.0546  	0.10990  	-0.0116  	0.00038  	-0.6916  	0.27739  	-0.7744  	0.68681  	1.04840  	-0.2468  	-0.2468  	-0.2117  	0.03383  	0.35501  	0.14428  	0.10268  	-0.0589  	-0.0102  	0.57384  	0.18255  	0.46713  	-0.0545  	-0.6030  	0.55643  	0.51548  	0.11600  	-0.0411  	0.35247  	-0.0143  	-0.1248  	0.04141  	-0.0081  	-0.0178  	0.01980  	0.00771  	0.01172  	-0.0852  	0.02087  	-0.0603  	-0.0214  	0.06438  	-0.0022  	-0.0090  	-9.6735  	0.01194  	-0.0020  	0.02747  	-0.0089  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6056  	0.39132  	-1.0183  	-0.9588  	-0.2519  	-1.1406  	0.20604  	-0.3508  	0.11579  	-0.5610  	-0.6009  	-0.1579  	0.73104  	1.00685  	-1.2178  	1.29045  	-0.0738  	0.13072  	-0.0020  	0.01697  	-0.6929  	0.26917  	-0.8574  	0.66454  	1.06596  	-0.2762  	-0.2661  	-0.1708  	0.05356  	0.35835  	0.10685  	0.11612  	-0.0707  	-0.0206  	0.61919  	0.23591  	0.46152  	-0.0645  	-0.6072  	0.55199  	0.49826  	0.11312  	-0.0437  	0.35381  	-0.0159  	-0.1165  	0.04442  	0.00340  	-0.0127  	0.02561  	0.02682  	0.00365  	-0.0801  	0.02003  	-0.0517  	-0.0216  	0.07482  	0.00235  	-0.0031  	0.00412  	0.01257  	-0.0122  	0.02236  	-0.0054  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5948  	0.39701  	-1.0152  	-0.9841  	-0.2925  	-1.1128  	0.27316  	-0.3789  	0.08664  	-0.5627  	-0.6321  	-0.2371  	0.71410  	0.97759  	-1.2527  	1.29681  	-0.1024  	0.15213  	-0.0108  	0.02906  	-0.7416  	0.30375  	-0.8922  	0.67731  	1.14603  	-0.2837  	-0.2133  	-0.1415  	0.08178  	0.37373  	0.10268  	0.11265  	-0.0943  	-0.0133  	0.62427  	0.28215  	0.43615  	-0.0746  	-0.5888  	0.54986  	0.48709  	0.13847  	-0.0609  	0.34527  	-0.0158  	-0.1187  	0.04085  	0.00556  	-0.0078  	0.02775  	0.03412  	0.00714  	-0.0769  	0.01969  	-0.0513  	-0.0225  	0.07603  	0.00758  	-0.0051  	0.00326  	0.01238  	-0.0096  	0.03499  	-0.0033  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8840  	0.32553  	-1.1892  	-1.1068  	-0.3136  	-1.3161  	0.25888  	-0.4444  	0.06746  	-0.5712  	-0.6042  	-0.2520  	0.66904  	0.88164  	-1.2676  	1.20340  	-0.0502  	0.12431  	-0.0146  	0.00986  	-0.7611  	0.27858  	-0.8047  	0.73681  	1.14549  	-0.2499  	-0.1789  	-0.1706  	0.07056  	0.38961  	0.11017  	0.11276  	-0.1158  	-0.0092  	0.58989  	0.27608  	0.43616  	-0.0695  	-0.6272  	0.54944  	0.49074  	0.13841  	-0.0613  	0.34588  	-0.0092  	-0.1196  	0.04833  	-0.0240  	-0.0173  	0.03747  	0.02223  	0.00923  	-0.0813  	0.02394  	-0.0536  	-0.0256  	0.07175  	0.00571  	-0.0022  	0.00519  	0.01330  	-0.0041  	0.02820  	-0.0103  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.9812  	0.28215  	-1.2607  	-1.2700  	-0.3949  	-1.3951  	0.22439  	-0.4546  	0.03838  	-0.5493  	-0.5102  	-0.2841  	0.66990  	0.86748  	-1.2850  	1.09969  	-0.0784  	0.12077  	0.00011  	-0.0167  	-0.7345  	0.27259  	-0.7353  	0.67418  	1.09010  	-0.2374  	-0.2616  	-0.1965  	0.06652  	0.35207  	0.16441  	0.08885  	-0.0977  	-0.0226  	0.54151  	0.25767  	0.44825  	-0.0653  	-0.6179  	0.52604  	0.50871  	0.13157  	-0.0771  	0.35397  	-0.0093  	-0.1221  	0.04644  	-0.0204  	-0.0325  	0.02969  	0.01932  	0.01566  	-0.0813  	0.02251  	-0.0561  	-0.0318  	0.07549  	0.00573  	-0.0065  	0.00549  	0.01888  	-0.0015  	0.02970  	-0.0097  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.9631  	0.30670  	-1.2109  	-1.2073  	-0.3757  	-1.3470  	0.22073  	-0.4390  	0.04436  	-0.6224  	-0.5375  	-0.3064  	0.63073  	0.88252  	-1.2187  	1.10347  	-0.0465  	0.09604  	0.01546  	-0.0816  	-0.6741  	0.27310  	-0.6803  	0.70957  	1.07886  	-0.2405  	-0.1925  	-0.2651  	0.02717  	0.36892  	0.12757  	0.11410  	-0.1143  	-0.0231  	0.55403  	0.20797  	0.47707  	-0.0483  	-0.6329  	0.52885  	0.52902  	0.13210  	-0.0750  	0.35317  	-0.0114  	-0.1205  	0.04596  	-0.0240  	-0.0318  	0.03041  	0.00790  	0.01156  	-0.0801  	0.02620  	-0.0597  	-0.0238  	0.07139  	0.00336  	-0.0050  	0.00058  	0.02216  	-0.0073  	0.02654  	-0.0114  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.8333  	0.30971  	-1.1471  	-1.0640  	-0.3114  	-1.2427  	0.21558  	-0.3925  	0.07908  	-0.6394  	-0.6176  	-0.2316  	0.67052  	0.90079  	-1.1998  	1.16242  	-0.0414  	0.10089  	-0.0023  	-0.0336  	-0.7029  	0.27755  	-0.7446  	0.72473  	1.06157  	-0.2319  	-0.1892  	-0.1756  	0.05684  	0.36615  	0.12522  	0.11195  	-0.1035  	-0.0150  	0.56710  	0.21415  	0.44167  	-0.0680  	-0.6310  	0.53471  	0.50310  	0.12447  	-0.0650  	0.36111  	-0.0162  	-0.1287  	0.05068  	-0.0186  	-0.0212  	0.02771  	0.01259  	0.00769  	-0.0798  	0.02266  	-0.0535  	-0.0339  	0.07473  	0.00597  	-0.0093  	-0.0011  	0.01551  	-0.0046  	0.03101  	-0.0060  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6841  	0.34007  	-1.0543  	-0.9243  	-0.2333  	-1.1803  	0.23603  	-0.4068  	0.05585  	-0.5790  	-0.6727  	-0.1762  	0.69631  	0.89531  	-1.2305  	1.28402  	-0.0649  	0.12900  	-0.0162  	0.00789  	-0.7846  	0.27419  	-0.8359  	0.69181  	1.10433  	-0.2532  	-0.2450  	-0.1078  	0.07306  	0.35800  	0.12158  	0.10559  	-0.1141  	-0.0251  	0.56809  	0.26298  	0.41365  	-0.0829  	-0.5994  	0.57380  	0.49021  	0.11641  	-0.0516  	0.35655  	-0.0149  	-0.1194  	0.04949  	-0.0057  	-0.0154  	0.02015  	0.02734  	0.01023  	-0.0790  	0.01745  	-0.0533  	-0.0282  	0.07689  	-0.0008  	-0.0064  	0.00242  	0.01462  	-0.0143  	0.02992  	-0.0013  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5764  	0.34754  	-0.9940  	-0.8738  	-0.1553  	-1.1659  	0.26752  	-0.4121  	0.07398  	-0.5191  	-0.5925  	-0.1747  	0.68837  	0.88256  	-1.2390  	1.40896  	-0.1184  	0.16739  	-0.0067  	0.03926  	-0.8179  	0.27858  	-0.9316  	0.67688  	1.16707  	-0.2800  	-0.2148  	-0.1047  	0.09584  	0.38583  	0.07804  	0.12468  	-0.1125  	-0.0094  	0.62685  	0.30872  	0.40544  	-0.0507  	-0.6048  	0.56789  	0.47600  	0.14385  	-0.0604  	0.35239  	-0.0262  	-0.1184  	0.04005  	0.00658  	-0.0117  	0.02707  	0.03541  	0.00977  	-0.0772  	0.02591  	-0.0501  	-0.0223  	0.07449  	-0.0007  	-0.0098  	0.00400  	0.01264  	-0.0131  	0.03283  	-0.0082  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.6014  	0.34869  	-1.0356  	-0.9592  	-0.2258  	-1.1234  	0.28184  	-0.4308  	0.06906  	-0.5709  	-0.6429  	-0.2580  	0.69467  	0.89393  	-1.2407  	1.34408  	-0.1004  	0.16235  	-0.0177  	-0.0063  	-0.7999  	0.29540  	-0.8889  	0.66049  	1.17924  	-0.2842  	-0.1966  	-0.0894  	0.12959  	0.40720  	0.08763  	0.13513  	-0.1270  	-0.0075  	0.60458  	0.30960  	0.41501  	-0.0631  	-0.5908  	0.57311  	0.49085  	0.13396  	-0.0607  	0.36100  	-0.0141  	-0.1218  	0.03428  	-0.0017  	-0.0106  	0.02550  	0.03320  	0.00734  	-0.0746  	0.02185  	-0.0506  	-0.0211  	0.07384  	-0.0008  	-0.0045  	0.00164  	0.01384  	-0.0115  	0.02977  	-0.0074  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7441  	0.30928  	-1.1463  	-0.9916  	-0.2610  	-1.1427  	0.24590  	-0.4548  	0.03379  	-0.6644  	-0.6958  	-0.2888  	0.67901  	0.89735  	-1.1324  	1.21373  	-0.0367  	0.09575  	-0.0020  	-0.0668  	-0.7463  	0.28979  	-0.8374  	0.75169  	1.19916  	-0.2943  	-0.1302  	-0.1769  	0.05560  	0.41244  	0.08320  	0.14943  	-0.1477  	-0.0248  	0.61749  	0.30576  	0.46287  	-0.0420  	-0.6237  	0.55836  	0.48000  	0.12910  	-0.0663  	0.35057  	-0.0194  	-0.1218  	0.03666  	-0.0278  	-0.0221  	0.03141  	0.02701  	0.01464  	-0.0784  	0.02065  	-0.0516  	-0.0269  	0.07658  	0.00935  	-0.0028  	-0.0035  	0.01169  	-0.0175  	0.03257  	-0.0068  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.7833  	0.30981  	-1.1672  	-0.9906  	-0.2734  	-1.1747  	0.19924  	-0.4338  	0.05167  	-0.7227  	-0.7286  	-0.2854  	0.67699  	0.92610  	-1.0541  	1.13263  	-0.0133  	0.08798  	0.00805  	-0.0540  	-0.6896  	0.30971  	-0.7717  	0.73574  	1.17432  	-0.2596  	-0.1490  	-0.2106  	0.01960  	0.38687  	0.12373  	0.13470  	-0.1354  	-0.0102  	0.60762  	0.23230  	0.48145  	-0.0415  	-0.6313  	0.51005  	0.48333  	0.13565  	-0.0813  	0.34795  	-0.0145  	-0.1252  	0.03661  	-0.0335  	-0.0264  	0.03275  	0.02103  	0.00923  	-0.0814  	0.02250  	-0.0524  	-0.0222  	0.07825  	0.01113  	0.00403  	-0.0040  	0.01559  	-0.0108  	0.03357  	-0.0109  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
